RA,DEC,REDSHIFT,survey,RA_BIN,DEC_BIN,LOCAL_DENSITY
50.7227566781268,-7.21965272125561,0.5729706,SDSS,50,-8,29
50.7779211386246,-7.07277548357964,0.3242335,SDSS,50,-8,29
50.6749189650104,-7.10464257156194,0.3551845,SDSS,50,-8,29
50.7774319163941,-7.05719440495254,0.3508736,SDSS,50,-8,29
50.852464126526,-7.0303560597456,0.1962774,SDSS,50,-8,29
50.8834976368906,-7.05974509420987,0.1568509,SDSS,50,-8,29
50.8910892845985,-7.03717861093085,0.1557206,SDSS,50,-8,29
50.89023153722,-7.01410073149783,0.1544114,SDSS,50,-8,29
51.1274755041781,-6.99746568825325,0.3565629,SDSS,51,-7,28
51.2596621273495,-6.95450341964563,0.3194106,SDSS,51,-7,28
51.7866950659729,-6.94082112601302,0.5599468,SDSS,51,-7,28
51.8436141519976,-6.90856506951847,0.3500872,SDSS,51,-7,28
51.8769442521755,-6.94625121232274,0.155235,SDSS,51,-7,28
51.8979424313275,-6.9393961945418,0.3192899,SDSS,51,-7,28
51.9397726646123,-6.9098528577515,0.2669327,SDSS,51,-7,28
51.9852180685266,-6.98219089540806,0.2930745,SDSS,51,-7,28
43.8496019279418,-7.82498013902874,0.1477894,SDSS,43,-8,20
43.8440164035684,-7.94677030798692,0.510531,SDSS,43,-8,20
43.8454648802126,-7.86219177651223,0.477906,SDSS,43,-8,20
43.9231494463584,-7.83789032286311,0.4101472,SDSS,43,-8,20
43.9163913688674,-7.8704172909804,0.1245439,SDSS,43,-8,20
43.9914800276855,-7.98800228476963,0.5511612,SDSS,43,-8,20
43.9945357235057,-7.9450001758281,0.4586858,SDSS,43,-8,20
43.9968303741145,-7.82247908514736,0.4282202,SDSS,43,-8,20
46.3719196976127,-7.59780035002786,0.1049383,SDSS,46,-8,31
46.4393502006624,-7.6897483600249,0.1268699,SDSS,46,-8,31
46.493855730678,-7.67727799984104,0.08231702,SDSS,46,-8,31
46.4854307604666,-7.5967941743296,0.08202542,SDSS,46,-8,31
46.5385921782318,-7.64458788989467,0.06946926,SDSS,46,-8,31
46.713011889907,-7.70424220315766,0.08809233,SDSS,46,-8,31
46.745425869735,-7.63349093624478,0.1231741,SDSS,46,-8,31
46.6981953360887,-7.54230904351969,0.312883,SDSS,46,-8,31
46.8017341501236,-7.64842532569233,0.1230709,SDSS,46,-8,31
46.9131144895474,-7.5682806316986,0.2021588,SDSS,46,-8,31
47.0696573851763,-7.59906644102593,0.1463234,SDSS,47,-8,26
47.0674361287715,-7.54678780101342,0.1084098,SDSS,47,-8,26
47.068151278627,-7.55222586276561,0.1079772,SDSS,47,-8,26
47.334002238879,-7.56642066077375,0.08194718,SDSS,47,-8,26
47.4320852781663,-7.59585740719458,0.1242974,SDSS,47,-8,26
47.5246250423096,-7.60706185125979,0.124084,SDSS,47,-8,26
47.4752880119163,-7.56499864390462,0.1724643,SDSS,47,-8,26
47.5915417438446,-7.49363291537181,0.06271341,SDSS,47,-8,26
47.9046149712665,-7.43665164623265,0.1880223,SDSS,47,-8,26
58.5926292482544,-5.99950857869167,0.287008,SDSS,58,-6,11
58.827457712341,-5.96881820133384,0.1251355,SDSS,58,-6,11
58.8638546943966,-5.98281473444733,0.1782193,SDSS,58,-6,11
58.7627415200348,-5.99795114173072,0.509208,SDSS,58,-6,11
58.8444125487329,-5.99550258496539,0.2334186,SDSS,58,-6,11
58.9035217328806,-5.97538501022963,0.124335,SDSS,58,-6,11
58.9426478650164,-5.94825918218976,0.2010671,SDSS,58,-6,11
59.0102187419992,-5.93043818453406,0.1231435,SDSS,59,-6,29
58.8710708755039,-5.93686385558278,0.5090653,SDSS,58,-6,11
58.9192386744305,-5.99806591707676,0.4504832,SDSS,58,-6,11
58.9029907257378,-5.96031427644326,0.2874497,SDSS,58,-6,11
59.2795220789547,-5.94747570843874,0.3154027,SDSS,59,-6,29
59.4478520086514,-5.94550477307648,0.2413961,SDSS,59,-6,29
59.3841669021996,-5.99427109404839,0.05569226,SDSS,59,-6,29
59.4398115346995,-5.93427803649431,0.2447491,SDSS,59,-6,29
59.4171990119433,-5.91498306805808,0.2422341,SDSS,59,-6,29
59.5571152003142,-5.93956904649519,0.06633659,SDSS,59,-6,29
59.6037866394706,-5.92257521141179,0.2702619,SDSS,59,-6,29
59.4684102072798,-5.85824021586043,0.3178848,SDSS,59,-6,29
59.6311050021088,-5.88748972486488,0.09209104,SDSS,59,-6,29
59.651764779712,-5.82877959843503,0.1033412,SDSS,59,-6,29
59.7006832887776,-5.86405100666344,0.06648732,SDSS,59,-6,29
59.6398295416496,-5.86918548934486,0.2877887,SDSS,59,-6,29
59.6421372834357,-5.86792609164155,0.2910954,SDSS,59,-6,29
59.6243997882807,-5.87988266746179,0.2877595,SDSS,59,-6,29
59.6809585450891,-5.86693443560096,0.286468,SDSS,59,-6,29
59.7779283389549,-5.90854951143279,0.1693851,SDSS,59,-6,29
59.7834740169932,-5.88781576718235,0.09194712,SDSS,59,-6,29
59.801070638799,-5.99719388032521,0.1687921,SDSS,59,-6,29
59.9012007291838,-5.98387173376938,0.1311177,SDSS,59,-6,29
59.8998903946688,-5.86407420163365,0.1928656,SDSS,59,-6,29
59.7826149848042,-5.83428436499681,0.2888032,SDSS,59,-6,29
59.806289077768,-5.86323764223857,0.1694405,SDSS,59,-6,29
59.7824712863842,-5.95304911109179,0.2708589,SDSS,59,-6,29
59.7989766510981,-5.89513927367131,0.3300785,SDSS,59,-6,29
59.8036500633596,-5.92850665807948,0.3320761,SDSS,59,-6,29
59.933673291399,-5.8127262846464,0.214889,SDSS,59,-6,29
59.9952101481097,-5.81634698862448,0.2934414,SDSS,59,-6,29
59.919389439001,-5.85105344717414,0.3376068,SDSS,59,-6,29
63.1214238366557,-5.33193480973061,0.2310368,SDSS,63,-6,8
43.6800770329397,-7.52172312170656,0.3063603,SDSS,43,-8,20
43.6363179758226,-7.5217243597413,0.3056046,SDSS,43,-8,20
43.6044734933778,-7.53271321122093,0.5794618,SDSS,43,-8,20
43.6821589332295,-7.61217674155789,0.7301259,SDSS,43,-8,20
43.8217577801576,-7.43753016887121,0.562246,SDSS,43,-8,20
43.7850064513594,-7.58924980933245,0.3049397,SDSS,43,-8,20
43.8474058659474,-7.58845107757135,0.3646311,SDSS,43,-8,20
43.8974805812884,-7.42115209417964,0.07821859,SDSS,43,-8,20
43.8870315241163,-7.5486802514113,0.354353,SDSS,43,-8,20
43.939345355042,-7.50931203669689,0.5831923,SDSS,43,-8,20
43.9476365010781,-7.4688474484715,0.5437035,SDSS,43,-8,20
43.9203353852047,-7.43004069664786,0.562714,SDSS,43,-8,20
46.4408776708176,-7.20946603517514,0.1053094,SDSS,46,-8,31
46.4617916190725,-7.27342659033921,0.1379683,SDSS,46,-8,31
46.6796076908015,-7.28263471627485,0.1219244,SDSS,46,-8,31
46.7217934388366,-7.0841473656464,0.1218387,SDSS,46,-8,31
46.807945757608,-7.25170808634505,0.5879787,SDSS,46,-8,31
46.7520541989147,-7.21169819690967,0.1225176,SDSS,46,-8,31
46.9922816565448,-7.06574002823311,0.08810256,SDSS,46,-8,31
47.0277797879182,-7.2343315908748,0.05909865,SDSS,47,-8,26
46.9341474222893,-7.20283764459262,0.3792426,SDSS,46,-8,31
47.1390861594775,-7.17440208043962,0.1243392,SDSS,47,-8,26
47.0288352574631,-7.2137146458073,0.05904092,SDSS,47,-8,26
47.2168528517535,-7.07236754800298,0.1355556,SDSS,47,-8,26
47.3296863773883,-7.18818192124546,0.1215994,SDSS,47,-8,26
47.528911691937,-7.1602352716571,0.1160876,SDSS,47,-8,26
47.82210692701,-7.09274319146406,0.1252309,SDSS,47,-8,26
47.8482929983957,-7.00091341878781,0.2263429,SDSS,47,-8,26
47.8662790555292,-7.05993321610746,0.2107261,SDSS,47,-8,26
47.7676403844791,-6.98074243019457,0.2095304,SDSS,47,-7,2
47.9771473975874,-7.128333026765,0.6331493,SDSS,47,-8,26
48.0274433858042,-6.97155692117927,0.06338044,SDSS,48,-7,8
47.933934670252,-7.0212483670833,0.2291957,SDSS,47,-8,26
47.9700853400327,-7.05589380212813,0.3990962,SDSS,47,-8,26
48.1906552042745,-6.94639027907989,0.1041265,SDSS,48,-7,8
48.4505928606718,-6.89239323609546,0.1669774,SDSS,48,-7,8
48.5473519030818,-6.9923319732502,0.2660723,SDSS,48,-7,8
48.7446330751723,-6.96883821129626,0.1054208,SDSS,48,-7,8
48.7106365346614,-6.94766434056381,0.1990348,SDSS,48,-7,8
48.8274803732221,-6.96827503222921,0.1230015,SDSS,48,-7,8
48.8598714137049,-6.99539104927294,0.1581806,SDSS,48,-7,8
49.0037929796247,-6.9247551984908,0.1666585,SDSS,49,-7,9
49.1479415078083,-6.86717303428545,0.787052,SDSS,49,-7,9
49.1615033358508,-6.93945370699073,0.6667353,SDSS,49,-7,9
49.2599121986185,-6.9291260230814,0.1252789,SDSS,49,-7,9
49.3007593733155,-6.78535023842058,0.1585245,SDSS,49,-7,9
49.2973691830228,-6.78676926046214,0.1220285,SDSS,49,-7,9
49.3423555790942,-6.89527829730254,0.1560715,SDSS,49,-7,9
49.32964110411,-6.77357916478138,0.07092448,SDSS,49,-7,9
49.4469174692491,-6.75511460110129,0.1573139,SDSS,49,-7,9
50.0670861300236,-6.73371274089383,0.1984231,SDSS,50,-7,11
50.0804749929979,-6.83474533423691,0.191976,SDSS,50,-7,11
50.095595407672,-6.78945915758744,0.1921873,SDSS,50,-7,11
50.2244297744807,-6.68899436841128,0.1583113,SDSS,50,-7,11
50.4298077908032,-6.75488282369717,0.3652585,SDSS,50,-7,11
50.4733944681989,-6.77828172787648,0.07077103,SDSS,50,-7,11
50.5915407458194,-6.76351365728717,0.1637986,SDSS,50,-7,11
50.4870237579742,-6.76370817225878,0.3240513,SDSS,50,-7,11
50.7421913658948,-6.75443283117071,0.6814403,SDSS,50,-7,11
50.6485136574043,-6.62051391030941,0.2689371,SDSS,50,-7,11
50.7454198102744,-6.65092826277171,0.196643,SDSS,50,-7,11
51.0220583501491,-6.62132678826394,0.1702704,SDSS,51,-7,28
51.077012393476,-6.74618550298199,0.1599066,SDSS,51,-7,28
51.1242164696322,-6.72768803128205,0.1575421,SDSS,51,-7,28
51.1533072622204,-6.5434220476658,0.4523567,SDSS,51,-7,28
51.2873708120704,-6.64999747057822,0.1644641,SDSS,51,-7,28
51.3644864514695,-6.64395862488627,0.08421936,SDSS,51,-7,28
51.5567890082141,-6.58681439956449,0.1620332,SDSS,51,-7,28
51.618536336984,-6.51829489689492,0.1791508,SDSS,51,-7,28
51.5420987866855,-6.60416894181009,0.3515137,SDSS,51,-7,28
51.7122227941981,-6.48117621102067,0.1005365,SDSS,51,-7,28
51.6786920037118,-6.49185472421103,0.3646146,SDSS,51,-7,28
51.6953825586879,-6.48710591794363,0.2008872,SDSS,51,-7,28
51.8550945989714,-6.61442246861377,0.1057008,SDSS,51,-7,28
51.9253443257576,-6.49832971470528,0.2082799,SDSS,51,-7,28
51.9635973440382,-6.63954493943088,0.374673,SDSS,51,-7,28
51.9144629008614,-6.64408663494427,0.3525656,SDSS,51,-7,28
51.9273241012108,-6.50436111742301,0.3764633,SDSS,51,-7,28
51.9764559175601,-6.62322783419765,0.3782728,SDSS,51,-7,28
51.9974642405488,-6.48791115012605,0.2260016,SDSS,51,-7,28
121.957267158539,-0.365559615646993,0.4700101,SDSS,121,-1,35
121.982270776091,-0.390864395566479,0.4311553,SDSS,121,-1,35
121.994728522677,-0.315776834101901,0.4313943,SDSS,121,-1,35
122.05216875319,1.04036264300928,0.2437557,SDSS,122,1,26
123.180489891444,1.01138585765895,0.4444722,SDSS,123,1,35
123.523178210664,1.02060056431447,0.5989613,SDSS,123,1,35
123.940681024527,1.04377094670786,0.6614923,SDSS,123,1,35
127.807909092331,1.01342524040397,0.6258814,SDSS,127,1,9
129.96973873381,1.03874825591194,0.2662324,SDSS,129,1,4
135.106863292356,1.02556836263223,0.736188,SDSS,135,1,15
135.022705241685,1.00574411098377,0.5943074,SDSS,135,1,15
122.793334958161,1.03214485366759,0.4795104,SDSS,122,1,26
122.83997089355,1.04580488739083,0.6599094,SDSS,122,1,26
123.131387418258,1.03573897823677,0.3807385,SDSS,123,1,35
124.183191958132,1.03878740292074,0.7392743,SDSS,124,1,30
124.140301272528,1.02392031522562,0.4900331,SDSS,124,1,30
124.192131628238,1.02529718822275,0.4847832,SDSS,124,1,30
143.081276465239,1.01833015098743,0.5220656,SDSS,143,1,10
143.082013369601,1.01071070777258,0.521547,SDSS,143,1,10
143.345098761606,1.02243320597528,0.1599329,SDSS,143,1,10
143.344541220293,1.00094422324377,0.7409773,SDSS,143,1,10
143.42986172324,1.02300341997051,0.5648925,SDSS,143,1,10
143.556155333425,1.02464980617807,0.5265251,SDSS,143,1,10
143.615724836189,1.03108806071112,0.5415022,SDSS,143,1,10
143.66847552279,1.03089245894306,0.5781785,SDSS,143,1,10
143.8163424978,1.00281798569899,0.1911845,SDSS,143,1,10
144.053687750463,1.02155111609481,0.05417935,SDSS,144,1,17
143.95739436749,1.02513583282794,0.466365,SDSS,143,1,10
144.239610741191,1.03661015112043,0.06177608,SDSS,144,1,17
144.212159306719,1.04159478742649,0.5743716,SDSS,144,1,17
144.320788240768,1.03964769965982,0.06158908,SDSS,144,1,17
144.332920748671,1.00797488559874,0.0617999,SDSS,144,1,17
144.384971283961,1.00017145050932,0.06257889,SDSS,144,1,17
144.281683908373,1.03247898701681,0.4078776,SDSS,144,1,17
144.408146647962,1.03255766069351,0.2616386,SDSS,144,1,17
144.403084198151,1.01707889048361,0.2618898,SDSS,144,1,17
144.459614661133,1.00083770005207,0.5254464,SDSS,144,1,17
144.472147450524,1.0374389176519,0.464349,SDSS,144,1,17
144.734911574497,1.00255357033331,0.06165184,SDSS,144,1,17
144.97833737105,1.03759827343689,0.7787777,SDSS,144,1,17
144.894114641206,1.03232817444555,0.6541702,SDSS,144,1,17
144.961121519987,1.03468873991998,0.6545162,SDSS,144,1,17
145.095646970807,1.02575685208324,0.07885557,SDSS,145,1,18
145.053011066972,1.04352502999178,0.07911024,SDSS,145,1,18
145.030011642165,1.02623754584132,0.5387374,SDSS,145,1,18
145.241349870283,1.01777533771722,0.5177056,SDSS,145,1,18
145.409873358958,1.02656854881331,0.1466059,SDSS,145,1,18
145.338406310185,1.02797863512116,0.4392669,SDSS,145,1,18
145.374342023078,1.0197998447749,0.5107787,SDSS,145,1,18
145.89354739443,1.0284499808309,0.05329375,SDSS,145,1,18
145.854075839036,1.04228589879341,0.677353,SDSS,145,1,18
153.130910091612,-2.87310365844794,0.2289743,SDSS,153,-3,1
148.00515350452,1.00846461221146,0.4526985,SDSS,148,1,32
148.324856572114,1.03789391249084,0.09730099,SDSS,148,1,32
148.364584793277,1.01090685351769,0.0634988,SDSS,148,1,32
148.40116150244,1.01270536799125,0.09845868,SDSS,148,1,32
148.33603693434,1.03063144633549,0.3709002,SDSS,148,1,32
152.950420133677,-3.16874793449019,0.4876813,SDSS,152,-4,1
155.758175995486,-3.23667195509931,0.4796911,SDSS,155,-4,1
156.025082645352,-3.23731758478754,0.5104404,SDSS,156,-4,4
156.167651716723,-3.27449311411098,0.1018874,SDSS,156,-4,4
156.128761315111,-3.2617430233921,0.4802821,SDSS,156,-4,4
156.285130508842,-3.27050613733149,0.6292914,SDSS,156,-4,4
139.944442450352,-2.48876285235857,0.4931726,SDSS,139,-3,7
139.967140986712,-2.51515031187488,0.5216643,SDSS,139,-3,7
139.995669893152,-2.48332691923833,0.5204344,SDSS,139,-3,7
139.998581975636,-2.43509400488268,0.5459041,SDSS,139,-3,7
139.999245215782,-2.43117686734003,0.524341,SDSS,139,-3,7
139.999107394455,-2.52574643519965,0.4186037,SDSS,139,-3,7
140.01873094068,-2.50690926529336,0.5191799,SDSS,140,-3,32
140.050181012707,-2.60235385830025,0.4371553,SDSS,140,-3,32
140.067104049427,-2.45281467107103,0.653214,SDSS,140,-3,32
140.068634632605,-2.5843051298557,0.5200837,SDSS,140,-3,32
139.965597758105,-2.4911598318997,0.5797008,SDSS,139,-3,7
140.146681833065,-2.4881527603292,0.531641,SDSS,140,-3,32
140.163732203111,-2.61146479013817,0.2795351,SDSS,140,-3,32
140.100180275255,-2.5443054083633,0.4940009,SDSS,140,-3,32
140.110083112638,-2.57354600135999,0.4924362,SDSS,140,-3,32
140.216806791831,-2.54016875656673,0.6827647,SDSS,140,-3,32
140.122800356766,-2.51863095114279,0.5206677,SDSS,140,-3,32
140.163766749311,-2.49335902199417,0.5312329,SDSS,140,-3,32
140.20325793192,-2.58858532537938,0.6818028,SDSS,140,-3,32
140.329819813842,-2.52306238387038,0.2699471,SDSS,140,-3,32
140.426871493448,-2.4719380664508,0.5856732,SDSS,140,-3,32
140.44751062833,-2.50635343357922,0.4575457,SDSS,140,-3,32
140.456787945735,-2.61981792549725,0.4248705,SDSS,140,-3,32
140.474427017702,-2.53281280722087,0.3225667,SDSS,140,-3,32
140.405394238014,-2.49346567239392,0.5859503,SDSS,140,-3,32
140.485005850164,-2.46178821001135,0.5184512,SDSS,140,-3,32
140.593830133521,-2.44784565826448,0.5205636,SDSS,140,-3,32
140.622408226329,-2.50377302662255,0.5214278,SDSS,140,-3,32
140.609935599212,-2.43564297018005,0.4739203,SDSS,140,-3,32
140.619249252192,-2.47833692459818,0.520985,SDSS,140,-3,32
140.642641176866,-2.53782561313677,0.5206388,SDSS,140,-3,32
140.714051660076,-2.46173437798043,0.4447788,SDSS,140,-3,32
140.721865721175,-2.43805630737999,0.4424745,SDSS,140,-3,32
140.68731658444,-2.48598528365964,0.4726215,SDSS,140,-3,32
140.764918855165,-2.44489022442001,0.5840666,SDSS,140,-3,32
140.842579795128,-2.52464775680698,0.4740274,SDSS,140,-3,32
140.930595965659,-2.51506740095438,0.5649638,SDSS,140,-3,32
140.966365615392,-2.44938788407784,0.6163328,SDSS,140,-3,32
140.998073426392,-2.54664458654958,0.2311989,SDSS,140,-3,32
141.022870177466,-2.57288052171987,0.610733,SDSS,141,-3,27
141.089840948994,-2.62482279396113,0.4734077,SDSS,141,-3,27
141.024477372032,-2.60949885267124,0.5000361,SDSS,141,-3,27
141.188289744864,-2.47305989498444,0.4493167,SDSS,141,-3,27
141.210684604122,-2.55070641215659,0.5019225,SDSS,141,-3,27
141.208517210372,-2.6321895201722,0.664235,SDSS,141,-3,27
141.264545729381,-2.58856574533009,0.6643786,SDSS,141,-3,27
141.410020429502,-2.44883466132858,0.2352337,SDSS,141,-3,27
141.306554360898,-2.62500293227759,0.6632301,SDSS,141,-3,27
141.499396430434,-2.50758461926199,0.2558491,SDSS,141,-3,27
141.527216125183,-2.49834925250767,0.667052,SDSS,141,-3,27
141.458978235611,-2.63903381394929,0.582763,SDSS,141,-3,27
141.495499530896,-2.4843094001438,0.5485694,SDSS,141,-3,27
141.503780252347,-2.54198710499912,0.5511166,SDSS,141,-3,27
141.533808975921,-2.63543106005674,0.7108451,SDSS,141,-3,27
141.575817849683,-2.60997884354735,0.6919566,SDSS,141,-3,27
141.520762517817,-2.46255701370693,0.7310365,SDSS,141,-3,27
141.597771734876,-2.53048377971677,0.4525002,SDSS,141,-3,27
141.658429288543,-2.6183692662999,0.637193,SDSS,141,-3,27
141.675693503185,-2.56592330811554,0.5514579,SDSS,141,-3,27
141.631669060183,-2.59874804495367,0.6674527,SDSS,141,-3,27
141.676687404841,-2.54316054376043,0.7307616,SDSS,141,-3,27
141.733055156054,-2.53449894643278,0.6248139,SDSS,141,-3,27
141.75349216988,-2.58875482603427,0.615306,SDSS,141,-3,27
141.835849930842,-2.49649080615349,0.7229145,SDSS,141,-3,27
141.97138925809,-2.61843682418379,0.7394925,SDSS,141,-3,27
142.0192277901,-2.52072464356622,0.5050479,SDSS,142,-3,15
141.970630929492,-2.60030890617303,0.7396728,SDSS,141,-3,27
142.013921921654,-2.66757041312799,0.5543947,SDSS,142,-3,15
142.225872693712,-2.648017458736,0.5108495,SDSS,142,-3,15
142.287667868505,-2.62873259275132,0.6189075,SDSS,142,-3,15
142.261429787437,-2.54759842495629,0.7225337,SDSS,142,-3,15
142.291959066492,-2.66778429890793,0.5738375,SDSS,142,-3,15
142.330323494743,-2.63897825056354,0.5266573,SDSS,142,-3,15
142.472007498708,-2.53054757472056,0.7152846,SDSS,142,-3,15
142.707214052283,-2.55972839048114,0.06877619,SDSS,142,-3,15
142.640926543108,-2.53673213704063,0.6609106,SDSS,142,-3,15
142.805278419519,-2.66007713639832,0.6360862,SDSS,142,-3,15
142.917236142272,-2.5004961033501,0.6241946,SDSS,142,-3,15
142.911710417248,-2.67714187036769,0.7732762,SDSS,142,-3,15
142.948046081889,-2.61238474967956,0.5043735,SDSS,142,-3,15
142.932901927387,-2.661094050231,0.7819764,SDSS,142,-3,15
143.222682395547,-2.59700254010369,0.2362312,SDSS,143,-3,5
143.180235746214,-2.57534628083769,0.6865516,SDSS,143,-3,5
143.136754398124,-2.53924728820473,0.6517088,SDSS,143,-3,5
143.136255569929,-2.56560525669828,0.6862346,SDSS,143,-3,5
143.136490766223,-2.62884864267504,0.6112579,SDSS,143,-3,5
213.694980917964,63.2946541603755,0.205914,SDSS,213,63,15
219.401666880295,61.9194032431504,0.5521973,SDSS,219,61,22
212.604473660703,63.6197195587096,0.2064913,SDSS,212,63,7
212.465753568582,63.6564185694999,0.211359,SDSS,212,63,7
212.304565270953,63.5606369073101,0.4144301,SDSS,212,63,7
212.214999214766,63.5011787065115,0.7318731,SDSS,212,63,7
212.584634226045,63.5489669560094,0.208244,SDSS,212,63,7
212.703384180324,63.6056770224941,0.1517783,SDSS,212,63,7
212.712457023615,63.4603940712722,0.5269992,SDSS,212,63,7
213.000319217489,63.4462962800493,0.6383985,SDSS,213,63,15
213.096661070805,63.4610294408774,0.5569746,SDSS,213,63,15
213.161030557397,63.2907036131945,0.7168696,SDSS,213,63,15
213.413856770732,63.3609709703297,0.532829,SDSS,213,63,15
213.53337928268,63.3351266824948,0.4279293,SDSS,213,63,15
213.59345981774,63.4220307043469,0.06716571,SDSS,213,63,15
213.498843177609,63.3241638026959,0.5329273,SDSS,213,63,15
213.688889172402,63.2494290949219,0.4852896,SDSS,213,63,15
213.680023750355,63.2305747732064,0.5239199,SDSS,213,63,15
213.857076860899,63.2158891567655,0.2089578,SDSS,213,63,15
213.894584537902,63.1664468211182,0.1273191,SDSS,213,63,15
213.689991201719,63.1910158594785,0.3326221,SDSS,213,63,15
213.698181693958,63.1724887886222,0.2483562,SDSS,213,63,15
213.861213454831,63.2344913317215,0.2789254,SDSS,213,63,15
214.049796062747,63.1911304310456,0.07703111,SDSS,214,63,12
214.116630420775,63.2006978685888,0.1280695,SDSS,214,63,12
214.147083935332,63.2428770057245,0.557221,SDSS,214,63,12
214.513040250475,63.1638328402666,0.3928278,SDSS,214,63,12
214.631287895818,63.1717459569472,0.1287011,SDSS,214,63,12
214.661970239809,63.1016992276426,0.6467422,SDSS,214,63,12
214.609142209519,63.042755114415,0.06769628,SDSS,214,63,12
214.672942318658,63.0981719615336,0.07689052,SDSS,214,63,12
214.854484498075,63.120480326176,0.3250959,SDSS,214,63,12
214.629588904458,63.0495116602341,0.5196407,SDSS,214,63,12
214.677855433546,62.9948080142805,0.4873638,SDSS,214,62,2
214.747384103003,63.0416618531051,0.4868581,SDSS,214,63,12
214.989713130057,63.092927183649,0.5884011,SDSS,214,63,12
215.005800656341,63.0174732386409,0.1269637,SDSS,215,63,4
215.000501924471,62.8937901474763,0.1573606,SDSS,215,62,33
215.124089694368,63.0028991391679,0.09255575,SDSS,215,63,4
215.162741852573,62.9615081226555,0.157353,SDSS,215,62,33
215.088941510113,63.0789325066286,0.3248609,SDSS,215,63,4
214.973497648701,62.9700555514688,0.2805545,SDSS,214,62,2
215.090626314041,62.8778160700922,0.2597775,SDSS,215,62,33
215.051564823545,63.0851088995394,0.6277981,SDSS,215,63,4
215.213237018472,62.9136497502142,0.09238885,SDSS,215,62,33
215.238759569552,62.8788707436988,0.3577463,SDSS,215,62,33
215.486265263132,62.9287005789543,0.1367088,SDSS,215,62,33
215.466957765662,62.9271757951368,0.1371697,SDSS,215,62,33
215.445985401453,62.8810229353215,0.1255324,SDSS,215,62,33
